fix_time,mean_snr,max_snr,var_snr,hdop,pdop,tracked_satellites,fix_quality,delta_mean_snr,rolling_var_snr,spoof_flag_raw,known_spoof_window
438.4,46.78,51.824,19.812,1.5,1.5,14,2,0.019,0.0,0,0
438.6,46.781,51.831,19.805,1.5,1.5,14,2,0.001,0.0,0,0
438.8,46.786,51.839,19.801,1.5,1.5,14,2,0.005,0.0,0,0
439.0,46.777,51.845,19.827,1.5,1.5,14,2,-0.008,0.0,0,0
439.2,46.783,51.86,19.862,1.5,1.5,14,2,0.005,0.0,0,0
439.4,46.786,51.864,19.794,1.5,1.5,14,2,0.003,0.0,0,0
439.6,46.781,51.861,19.83,1.5,1.5,14,2,-0.005,0.0,0,0
439.8,46.782,51.868,19.843,1.5,1.5,14,2,0.001,0.0,0,0
440.0,46.784,51.884,19.686,1.5,1.5,14,2,0.002,0.0,0,0
440.2,46.783,51.907,19.671,1.5,1.5,14,2,-0.001,0.0,0,0
440.4,46.78,51.917,19.683,1.5,1.5,14,2,-0.003,0.0,0,0
440.6,46.764,51.925,19.721,1.5,1.5,14,2,-0.016,0.0,0,0
440.8,46.774,51.94,19.689,1.5,1.5,14,2,0.01,0.0,0,0
441.0,46.786,51.966,19.671,1.5,1.5,14,2,0.012,0.0,0,0
441.2,46.783,51.971,19.616,1.5,1.5,14,2,-0.003,0.0,0,0
441.4,46.781,51.985,19.621,1.5,1.5,14,2,-0.002,0.0,0,0
441.6,46.769,51.999,19.71,1.5,1.5,14,2,-0.012,0.0,0,0
441.8,46.763,52.008,19.737,1.5,1.5,14,2,-0.006,0.0,0,0
442.0,46.755,52.018,19.8,1.5,1.5,14,2,-0.009,0.0,0,0
442.2,46.751,52.031,19.853,1.5,1.5,14,2,-0.004,0.0,0,0
442.4,46.756,52.041,19.937,1.5,1.5,14,2,0.005,0.0,0,0
442.6,46.754,52.039,20.11,1.5,1.5,14,2,-0.001,0.0,0,0
442.8,46.753,52.042,20.048,1.5,1.5,14,2,-0.001,0.0,0,0
443.0,46.751,52.059,20.154,1.5,1.5,14,2,-0.002,0.0,0,0
443.2,46.742,52.073,20.231,1.5,1.5,14,2,-0.01,0.0,0,0
443.4,46.724,52.08,20.304,1.5,1.5,14,2,-0.018,0.0,0,0
443.6,46.719,52.074,20.277,1.5,1.5,14,2,-0.005,0.0,0,0
443.8,46.714,52.078,20.282,1.5,1.5,14,2,-0.005,0.0,0,0
444.0,46.699,52.083,20.358,1.5,1.5,14,2,-0.015,0.0,0,0
444.2,46.692,52.084,20.431,1.5,1.5,14,2,-0.007,0.001,0,0
444.4,46.676,52.091,20.521,1.5,1.5,14,2,-0.016,0.001,0,0
444.6,46.666,52.095,20.438,1.5,1.5,14,2,-0.01,0.001,0,0
444.8,46.665,52.091,20.407,1.5,1.5,14,2,-0.001,0.001,0,0
445.0,46.657,52.081,20.481,1.5,1.5,14,2,-0.008,0.001,0,0
445.2,46.653,52.075,20.462,1.5,1.5,14,2,-0.004,0.001,0,0
445.4,46.648,52.076,20.461,1.5,1.5,14,2,-0.005,0.001,0,0
445.6,46.656,52.068,20.351,1.5,1.5,14,2,0.008,0.0,0,0
445.8,46.648,52.073,20.413,1.5,1.5,14,2,-0.008,0.0,0,0
446.0,46.648,52.055,20.409,1.5,1.5,14,2,0.0,0.0,0,0
446.2,46.635,52.041,20.42,1.5,1.5,14,2,-0.013,0.0,0,0
446.4,46.638,52.054,20.467,1.5,1.5,14,2,0.002,0.0,0,0
446.6,46.629,52.043,20.552,1.5,1.5,14,2,-0.008,0.0,0,0
446.8,46.621,52.033,20.641,1.5,1.5,14,2,-0.008,0.0,0,0
447.0,46.617,52.022,20.681,1.5,1.5,14,2,-0.005,0.0,0,0
447.2,46.612,52.008,20.75,1.5,1.5,14,2,-0.005,0.0,0,0
447.4,46.621,52.007,20.816,1.5,1.5,14,2,0.009,0.0,0,0
447.6,46.623,52.002,20.919,1.5,1.5,14,2,0.002,0.0,0,0
447.8,46.635,52.003,20.81,1.5,1.5,14,2,0.011,0.0,0,0
448.0,46.636,52.003,20.882,1.5,1.5,14,2,0.001,0.0,0,0
448.2,46.646,52.004,20.873,1.5,1.5,14,2,0.011,0.0,0,0
448.4,46.658,51.993,20.827,1.5,1.5,14,2,0.012,0.0,0,0
448.6,46.674,51.974,20.622,1.5,1.5,14,2,0.016,0.0,0,0
448.8,46.687,51.953,20.46,1.5,1.5,14,2,0.012,0.001,0,0
449.0,46.685,51.938,20.357,1.5,1.5,14,2,-0.001,0.001,0,0
449.2,46.682,51.94,20.189,1.5,1.5,14,2,-0.003,0.001,0,0
449.4,46.687,51.93,20.127,1.5,1.5,14,2,0.005,0.001,0,0
449.6,46.705,51.925,19.979,1.5,1.5,14,2,0.019,0.001,0,0
449.8,46.699,51.895,19.931,1.5,1.5,14,2,-0.006,0.0,0,0
450.0,46.699,51.88,19.889,1.5,1.5,14,2,-0.0,0.0,0,0
450.2,46.688,51.876,19.99,1.5,1.5,14,2,-0.012,0.0,0,0
450.4,46.688,51.866,20.032,1.5,1.5,14,2,0.001,0.0,0,0
450.6,46.681,51.869,20.095,1.5,1.5,14,2,-0.008,0.0,0,0
450.8,46.685,51.861,20.111,1.5,1.5,14,2,0.004,0.0,0,0
451.0,46.681,51.858,20.151,1.5,1.5,14,2,-0.004,0.0,0,0
451.2,46.681,51.839,20.095,1.5,1.5,14,2,-0.001,0.0,0,0
451.4,46.683,51.832,20.153,1.5,1.5,14,2,0.002,0.0,0,0
451.6,46.691,51.833,20.166,1.5,1.5,14,2,0.009,0.0,0,0
451.8,46.695,51.831,20.096,1.5,1.5,14,2,0.003,0.0,0,0
452.0,46.689,51.829,20.189,1.5,1.5,14,2,-0.005,0.0,0,0
452.2,46.697,51.835,20.282,1.5,1.5,14,2,0.008,0.0,0,0
452.4,46.703,51.843,20.235,1.5,1.5,14,2,0.006,0.0,0,0
452.6,46.71,51.836,20.3,1.5,1.5,14,2,0.007,0.0,0,0
452.8,46.717,51.838,20.295,1.5,1.5,14,2,0.007,0.0,0,0
453.0,46.715,51.832,20.377,1.5,1.5,14,2,-0.002,0.0,0,0
453.2,46.721,51.835,20.472,1.5,1.5,14,2,0.006,0.0,0,0
453.4,46.725,51.837,20.466,1.5,1.5,14,2,0.004,0.0,0,0
453.6,46.729,51.846,20.546,1.5,1.5,14,2,0.003,0.0,0,0
453.8,46.722,51.851,20.615,1.5,1.5,14,2,-0.006,0.0,0,0
454.0,46.727,51.864,20.712,1.5,1.5,14,2,0.005,0.0,0,0
454.2,46.735,51.863,20.804,1.5,1.5,14,2,0.008,0.0,0,0
454.4,46.735,51.881,20.79,1.5,1.5,14,2,0.0,0.0,0,0
454.6,46.731,51.891,20.94,1.5,1.5,14,2,-0.004,0.0,0,0
454.8,46.734,51.895,20.977,1.5,1.5,14,2,0.003,0.0,0,0
455.0,46.736,51.891,21.004,1.5,1.5,14,2,0.002,0.0,0,0
455.2,46.723,51.885,21.098,1.5,1.5,14,2,-0.013,0.0,0,0
455.4,46.742,51.895,21.009,1.5,1.5,14,2,0.02,0.0,0,0
455.6,46.749,51.907,20.974,1.5,1.5,14,2,0.007,0.0,0,0
